handleId,fieldType,name,description,productImageUrl,collection,sku,ribbon,price,surcharge,visible,discountMode,discountValue,inventory,weight,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,customTextField1,customTextCharLimit1,customTextMandatory1
99812bf7-9a83-466a-8792-3cbe239cdf26,Product,BEDROOM - BDRB2,"Description: מיטה זוגית<br>Size: מידות: 160X200 ס""מ, 160X190 ס""מ<br>Materials: ריפוד בד<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB2.jpg,Beds,BDRB2,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,בז';אפור כהה,,,,,,,,,,,,,,,,,,,,,,,,
7af79590-069f-4595-b660-dd42f3306f99,Product,BEDROOM - BDRB11,"Description: מיטה זוגית<br>Size: מידות: 160X200 ס""מ, 180X200 ס""מ, 160X190 ס""מ, 140X190 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB11.jpg,Beds,BDRB11_1,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,בז';אפור בהיר;אפור כהה,,,,,,,,,,,,,,,,,,,,,,,,
fcad9843-414f-4ef3-a572-f9135b042cbe,Product,BEDROOM - BDRB16,"Description: מיטה זוגית<br>Size: מידות: 180X200 ס""מ, 160X200 ס""מ<br>Materials: ריפוד עור<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB16.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB16A.jpg,Beds,BDRB16_1,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,אפור כהה;לבן,,,,,,,,,,,,,,,,,,,,,,,,
50869e63-66b0-4be7-9e9f-d2765f108abe,Product,DINING TABLE - DTRB23,"Description: פינת אוכל<br>Size: מידות: קוטר- 130 ס""מ הגדלה 100 ס""מ (50X2 ס""מ) | יתכנו שינויים בצורת הפורניר באלון פראי<br>Materials: שולחן אלון פראי<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/DiningTables\Pictures\DTRB23.jpg,DiningTables,DTRB23,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6242367d-c48b-49af-ae47-970e3639990d,Product,BEDROOM - BDRB8,"Description: מיטה זוגית<br>Size: מידות: 160X200 ס""מ, 160X190 ס""מ, 140X190 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB8.jpg,Beds,BDRB8,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,בז';אפור בהיר;אפור כהה,,,,,,,,,,,,,,,,,,,,,,,,
7e0e348f-93ce-4e3a-b810-401f824dbdd2,Product,BEDROOM - BDRB13,"Description: מיטה זוגית<br>Size: מידות: 180X200 ס""מ, 160X200 ס""מ<br>Materials: ריפוד עור<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB13.jpg,Beds,BDRB13,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,אבן;לבן,,,,,,,,,,,,,,,,,,,,,,,,
be8d79b6-7cfd-42a5-9875-758d0a88b539,Product,BEDROOM - BDRB9,"Description: מיטה זוגית<br>Size: מידות: 160X200 ס""מ, 160X190 ס""מ, 140X190 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB9.jpg,Beds,BDRB9,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,בז';אפור בהיר;אפור כהה,,,,,,,,,,,,,,,,,,,,,,,,
bfc5a1f1-66c9-4ed5-a6e6-c8fca2f93b1e,Product,DINING TABLE - DTRB18,"Description: פינת אוכל<br>Size: מידות: 180X100 ס""מ הגדלה 100 ס""מ (50X2 ס""מ)<br>Materials: שולחן אלון<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/DiningTables\Pictures\DTRB18.jpg,DiningTables,DTRB18,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75d3d8d4-9355-445d-9d89-1d53c2cdff55,Product,DINING TABLE - DTRB11,"Description: פינת אוכל<br>Size: מידות: 220×110 הגדלה 400 ס""מ (50X8 ס""מ)<br>Materials: שולחן אלון<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/DiningTables\Pictures\DTRB11.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/DiningTables\Pictures\DTRB11A.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/DiningTables\Pictures\DTRB11B.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/DiningTables\Pictures\DTRB11C.jpg,DiningTables,DTRB11,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05a9b545-62d6-4809-b53e-e85ebcac2ae3,Product,BEDROOM - BDRB7,"Description: מיטה זוגית<br>Size: מידות: 160X200 ס""מ, 160X190 ס""מ, 140X190 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB7.jpg,Beds,BDRB7_1,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,בז';אפור בהיר;אפור כהה,,,,,,,,,,,,,,,,,,,,,,,,
103ec93e-6a02-4c15-a365-19b79d2932fa,Product,DINING TABLE - DTRB19,"Description: פינת אוכל<br>Size: מידות: 160X100 ס""מ הגדלה 100 ס""מ (50X2 ס""מ) | יתכנו שינויים בצורת הפורניר באלון פראי<br>Materials: שולחן אלון פראי<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/DiningTables\Pictures\DTRB19.jpg,DiningTables,DTRB19,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41fea6b3-1b95-49e5-8c2d-2878909e3cec,Product,DINING TABLE - DTRB5,"Description: פינת אוכל<br>Size: מידות: 180X100 ס""מ הגדלה 100 ס""מ (50X2 ס""מ)<br>Materials: שולחן אלון<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/DiningTables\Pictures\DTRB5.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/DiningTables\Pictures\DTRB5A.jpg,DiningTables,DTRB5,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbff6af9-19e6-4087-8fac-e2c0df7016fc,Product,DINING TABLE - DTRB21,"Description: פינת אוכל<br>Size: מידות: 130X130 ס""מ הגדלה 200 ס""מ (50X4 ס""מ) | יתכנו שינויים בצורת הפורניר באלון פראי<br>Materials: שולחן אלון פראי<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/DiningTables\Pictures\DTRB21.jpg,DiningTables,DTRB21,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387f65b2-19d6-4c30-91ee-68ee6638d84a,Product,BEDROOM - BDRB1,"Description: מיטה זוגית<br>Size: מידות: 160X190 ס""מ, 160X200 ס""מ<br>Materials: ריפוד בד קטיפה<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB1.jpg,Beds,BDRB1,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,בז';אפור כהה,,,,,,,,,,,,,,,,,,,,,,,,
f131f9fb-4963-4b60-b9db-59fbfdadd949,Product,BEDROOM - BDRB5,"Description: מיטה זוגית<br>Size: מידות: 120X190 ס""מ, 140X190 ס""מ, 160X190 ס""מ<br>Materials: ריפוד בד<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB5.jpg,Beds,BDRB5_1,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,אופווייט;אפור;אפור כהה,,,,,,,,,,,,,,,,,,,,,,,,
6494c233-38a6-4bc1-91d0-e0612d83e7ce,Product,BEDROOM - BDRB11,"Description: מיטה זוגית<br>Size: מידות: 160X200 ס""מ, 180X200 ס""מ, 160X190 ס""מ, 140X190 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB11.jpg,Beds,BDRB11,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,בז';אפור בהיר;אפור כהה,,,,,,,,,,,,,,,,,,,,,,,,
debe304b-2b30-44e2-bed3-7fe7b2269acd,Product,BEDROOM - BDRB8,"Description: מיטה זוגית<br>Size: מידות: 160X200 ס""מ, 160X190 ס""מ, 140X190 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB8.jpg,Beds,BDRB8_1,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,בז';אפור בהיר;אפור כהה,,,,,,,,,,,,,,,,,,,,,,,,
13471067-f63d-4316-b3eb-77a8100912ad,Product,BEDROOM - BDRB15,"Description: מיטה זוגית<br>Size: מידות: 180X200 ס""מ, 160X200 ס""מ<br>Materials: ריפוד עור<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB15.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB15A.jpg,Beds,BDRB15,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,שחור;לבן,,,,,,,,,,,,,,,,,,,,,,,,
c352f1b3-2cd7-4363-b333-81188a67cf18,Product,DINING TABLE - DTRB17,"Description: פינת אוכל<br>Size: מידות: קוטר- 140 ס""מ 100 ס""מ (50X2 ס""מ)<br>Materials: שולחן אגוז<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/DiningTables\Pictures\DTRB17.jpg,DiningTables,DTRB17,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4caa3f7c-0e0a-4a97-861e-90dda4669409,Product,DINING TABLE - DTRB10,"Description: פינת אוכל<br>Size: מידות: קוטר- 140 ס""מ הגדלה 200 ס""מ (50X4 ס""מ)<br>Materials: שולחן אלון<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/DiningTables\Pictures\DTRB10.jpg,DiningTables,DTRB10,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757700be-300a-4506-ad91-addba3fbe3b7,Product,BEDROOM - BDRB10,"Description: מיטה זוגית<br>Size: מידות: 120X190 ס""מ, 140X190 ס""מ, 160X190 ס""מ<br>Materials: ריפוד בד<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB10.jpg,Beds,BDRB10_1,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,אופווייט;אפור;אפור כהה,,,,,,,,,,,,,,,,,,,,,,,,
2c2d097a-8fb9-40bb-9eb2-83545dfda241,Product,BEDROOM - BDRB12,"Description: מיטה זוגית<br>Size: מידות: 160X200 ס""מ, 160X190 ס""מ, 140X190 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB12.jpg,Beds,BDRB12,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693129ae-d562-49af-8c12-0cb15d332409,Product,DINING TABLE - DTRB15,"Description: פינת אוכל<br>Size: מידות: 140X90 ס""מ הגדלה 200 ס""מ (50X4 ס""מ)<br>Materials: שולחן אלון טבעי<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/DiningTables\Pictures\DTRB15.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/DiningTables\Pictures\DTRB15A.jpg,DiningTables,DTRB15,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4fb46c3-0c7a-4355-b42d-970ed2f30732,Product,BEDROOM - BDRB7,"Description: מיטה זוגית<br>Size: מידות: 160X200 ס""מ, 160X190 ס""מ, 140X190 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB7.jpg,Beds,BDRB7,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,בז';אפור בהיר;אפור כהה,,,,,,,,,,,,,,,,,,,,,,,,
da7dbe0a-3e36-4354-b5ef-f3b5e89b743c,Product,BEDROOM - BDRB6,"Description: מיטה זוגית<br>Size: מידות: 120X190 ס""מ, 140X190 ס""מ, 160X190 ס""מ<br>Materials: ריפוד בד<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB6.jpg,Beds,BDRB6,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,אופווייט;אפור;אפור כהה,,,,,,,,,,,,,,,,,,,,,,,,
4ae8a38e-3923-4ae5-8851-45d9329b7dab,Product,BEDROOM - BDRB14,"Description: מיטה זוגית<br>Size: מידות: 180X200 ס""מ, 160X200 ס""מ<br>Materials: ריפוד עור<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB14.jpg,Beds,BDRB14,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,אפור כהה;לבן,,,,,,,,,,,,,,,,,,,,,,,,
561af463-e88e-4e37-86b9-9a5e4dc4ac1e,Product,DINING TABLE - DTRB1,"Description: פינת אוכל<br>Size: מידות: 160X100 ס""מ הגדלה 200 ס""מ (50X4 ס""מ)<br>Materials: שולחן אלון<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/DiningTables\Pictures\DTRB1.jpg,DiningTables,DTRB1,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f642918e-f28b-4da7-9f93-1b94c32c5ecc,Product,BEDROOM - BDRB16,"Description: מיטה זוגית<br>Size: מידות: 180X200 ס""מ, 160X200 ס""מ<br>Materials: ריפוד עור<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB16.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB16A.jpg,Beds,BDRB16,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,אפור כהה;לבן,,,,,,,,,,,,,,,,,,,,,,,,
8d69f045-4295-4e3d-8d8f-3e83861c5367,Product,DINING TABLE - DTRB7,"Description: פינת אוכל<br>Size: מידות: 100X160 ס""מ הגדלה 200 ס""מ (50X4 ס""מ)<br>Materials: שולחן אלון<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/DiningTables\Pictures\DTRB7.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/DiningTables\Pictures\DTRB7A.jpg,DiningTables,DTRB7,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456b3521-8111-499c-ba92-5ed6c99fffeb,Product,DINING TABLE - DTRB2,"Description: פינת אוכל<br>Size: מידות: 130X130 הגדלה 100 ס""מ (50X2 ס""מ)<br>Materials: שולחן אלון<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/DiningTables\Pictures\DTRB2.jpg,DiningTables,DTRB2,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55bcc402-5a96-4ccb-aac2-895718e9ce4a,Product,DINING TABLE - DTRB4,"Description: פינת אוכל<br>Size: מידות: קוטר- 130 ס""מ הגדלה 100 ס""מ (50X2 ס""מ)<br>Materials: שולחן אלון<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/DiningTables\Pictures\DTRB4.jpg,DiningTables,DTRB4,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b866f971-98d0-4d99-8267-0358e7507e71,Product,DINING TABLE - DTRB9,"Description: פינת אוכל<br>Size: מידות: 120X90 ס""מ הגדלה 120 ס""מ<br>Materials: שולחן אלון בשילוב מסגרת לבנה<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/DiningTables\Pictures\DTRB9.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/DiningTables\Pictures\DTRB9A.jpg,DiningTables,DTRB9,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7371e24-5b90-4596-b090-8f04d7d47cb9,Product,BEDROOM - BDRB17,"Description: מיטה זוגית<br>Size: מידות: 160X190 ס""מ, 160X200 ס""מ<br>Materials: ריפוד עור<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB17.jpg,Beds,BDRB17,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,אפור כהה;אפור בהיר,,,,,,,,,,,,,,,,,,,,,,,,
a22b4680-82ed-4ec1-a9c3-be39fb11ceae,Product,BEDROOM - BDRB2,"Description: מיטה זוגית<br>Size: מידות: 160X200 ס""מ, 160X190 ס""מ<br>Materials: ריפוד בד<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB2.jpg,Beds,BDRB2_1,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,בז';אפור כהה,,,,,,,,,,,,,,,,,,,,,,,,
a66a082a-897f-457e-8b55-d367014e2465,Product,DINING TABLE - DTRB6,"Description: פינת אוכל<br>Size: מידות: 90X120 ס""מ הגדלה 120 ס""מ<br>Materials: שולחן אלון<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/DiningTables\Pictures\DTRB6.jpg,DiningTables,DTRB6,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d1703de-3ba4-4931-8777-d56320a9de2b,Product,BEDROOM - BDRB1,"Description: מיטה זוגית<br>Size: מידות: 160X190 ס""מ, 160X200 ס""מ<br>Materials: ריפוד בד קטיפה<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB1.jpg,Beds,BDRB1_1,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,בז';אפור כהה,,,,,,,,,,,,,,,,,,,,,,,,
703ca33d-b30c-43b5-8caa-cccff5c0558f,Product,BEDROOM - BDRB13,"Description: מיטה זוגית<br>Size: מידות: 180X200 ס""מ, 160X200 ס""מ<br>Materials: ריפוד עור<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB13.jpg,Beds,BDRB13_1,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,אבן;לבן,,,,,,,,,,,,,,,,,,,,,,,,
7747a010-280f-48d6-8d8b-6f36a94da84b,Product,DINING TABLE - DTRB14,"Description: פינת אוכל<br>Size: ניתן להזמין במידה: 210X110 ס""מ + הגדלה 100 ס""מ (50X2 ס""מ) | ניתן להזמין במידה: 180X110 ס""מ + הגדלה 100 ס""מ (50X2 ס""מ)<br>Materials: שולחן אלון<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/DiningTables\Pictures\DTRB14.jpg,DiningTables,DTRB14,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccd31908-8302-4426-9c8e-ff579d57db57,Product,DINING TABLE - DTRB3,"Description: פינת אוכל<br>Size: מידות: קוטר- 140 הגדלה 100 ס""מ (50X2 ס""מ)<br>Materials: שולחן אלון<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/DiningTables\Pictures\DTRB3.jpg,DiningTables,DTRB3,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b0ce2d0-0cb4-4a4a-85fb-4d4469167c4d,Product,BEDROOM - BDRB14,"Description: מיטה זוגית<br>Size: מידות: 180X200 ס""מ, 160X200 ס""מ<br>Materials: ריפוד עור<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB14.jpg,Beds,BDRB14_1,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,אפור כהה;לבן,,,,,,,,,,,,,,,,,,,,,,,,
91411685-c4a3-4d0c-a208-b395cc7fa125,Product,DINING TABLE - DTRB22,"Description: פינת אוכל<br>Size: מידות: קוטר- 140 ס""מ הגדלה 100 ס""מ (50X2 ס""מ) | יתכנו שינויים בצורת הפורניר באלון פראי<br>Materials: שולחן אלון פראי<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/DiningTables\Pictures\DTRB22.jpg,DiningTables,DTRB22,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
