handleId,fieldType,name,description,productImageUrl,collection,sku,ribbon,price,surcharge,visible,discountMode,discountValue,inventory,weight,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,customTextField1,customTextCharLimit1,customTextMandatory1
a22b4680-82ed-4ec1-a9c3-be39fb11ceae,Product,BEDROOM - BDRB2,"Description: מיטה זוגית<br>Size: מידות: 160X200 ס""מ, 160X190 ס""מ<br>Materials: ריפוד בד<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB2.jpg,Beds,BDRB2_1,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,בז';אפור כהה,,,,,,,,,,,,,,,,,,,,,,,,
7d1703de-3ba4-4931-8777-d56320a9de2b,Product,BEDROOM - BDRB1,"Description: מיטה זוגית<br>Size: מידות: 160X190 ס""מ, 160X200 ס""מ<br>Materials: ריפוד בד קטיפה<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB1.jpg,Beds,BDRB1_1,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,בז';אפור כהה,,,,,,,,,,,,,,,,,,,,,,,,
703ca33d-b30c-43b5-8caa-cccff5c0558f,Product,BEDROOM - BDRB13,"Description: מיטה זוגית<br>Size: מידות: 180X200 ס""מ, 160X200 ס""מ<br>Materials: ריפוד עור<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB13.jpg,Beds,BDRB13_1,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,אבן;לבן,,,,,,,,,,,,,,,,,,,,,,,,
6b0ce2d0-0cb4-4a4a-85fb-4d4469167c4d,Product,BEDROOM - BDRB14,"Description: מיטה זוגית<br>Size: מידות: 180X200 ס""מ, 160X200 ס""מ<br>Materials: ריפוד עור<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB14.jpg,Beds,BDRB14_1,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,אפור כהה;לבן,,,,,,,,,,,,,,,,,,,,,,,,
f55ff519-58af-4093-b04b-07a545efead6,Product,BEDROOM - BDRB10,"Description: מיטה זוגית<br>Size: מידות: 120X190 ס""מ, 140X190 ס""מ, 160X190 ס""מ<br>Materials: ריפוד בד<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB10.jpg,Beds,BDRB10,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,אופווייט;אפור;אפור כהה,,,,,,,,,,,,,,,,,,,,,,,,
96dc3612-6b08-4bb4-9f09-c126f3fb2508,Product,BEDROOM - BDRB3,"Description: מיטה זוגית<br>Size: מידות: 180X200 ס""מ, 160X200 ס""מ<br>Materials: ריפוד בד<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB3.jpg,Beds,BDRB3,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,בז';אפור כהה;אפור בהיר,,,,,,,,,,,,,,,,,,,,,,,,
def6484d-7aca-4186-a1b4-2187fe290215,Product,BEDROOM - BDRB9,"Description: מיטה זוגית<br>Size: מידות: 160X200 ס""מ, 160X190 ס""מ, 140X190 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB9.jpg,Beds,BDRB9_1,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,בז';אפור בהיר;אפור כהה,,,,,,,,,,,,,,,,,,,,,,,,
0fc84ca0-d40b-4db0-b5cf-cceacff4c5b6,Product,BEDROOM - BDRB6,"Description: מיטה זוגית<br>Size: מידות: 120X190 ס""מ, 140X190 ס""מ, 160X190 ס""מ<br>Materials: ריפוד בד<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB6.jpg,Beds,BDRB6_1,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,אופווייט;אפור;אפור כהה,,,,,,,,,,,,,,,,,,,,,,,,
bb18435f-4fb9-4a49-b347-8418aba7f805,Product,BEDROOM - BDRB4,"Description: מיטה זוגית<br>Size: מידות: 160X200 ס""מ, 160X190 ס""מ, 140X190 ס""מ<br>Materials: ריפוד בד<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB4.jpg,Beds,BDRB4,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,בז';אפור בהיר;אפור כהה,,,,,,,,,,,,,,,,,,,,,,,,
274be0a8-a103-459f-b479-a78d12b0a021,Product,BEDROOM - BDRB5,"Description: מיטה זוגית<br>Size: מידות: 120X190 ס""מ, 140X190 ס""מ, 160X190 ס""מ<br>Materials: ריפוד בד<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB5.jpg,Beds,BDRB5,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,אופווייט;אפור;אפור כהה,,,,,,,,,,,,,,,,,,,,,,,,
43a28c83-901b-4672-be0d-1de7c8544a69,Product,BEDROOM - BDRB15,"Description: מיטה זוגית<br>Size: מידות: 180X200 ס""מ, 160X200 ס""מ<br>Materials: ריפוד עור<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB15.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB15A.jpg,Beds,BDRB15_1,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,שחור;לבן,,,,,,,,,,,,,,,,,,,,,,,,
8f198fb9-7878-436b-ab02-defeb162ed56,Product,BEDROOM - BDRB3,"Description: מיטה זוגית<br>Size: מידות: 180X200 ס""מ, 160X200 ס""מ<br>Materials: ריפוד בד<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB3.jpg,Beds,BDRB3_1,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,בז';אפור כהה;אפור בהיר,,,,,,,,,,,,,,,,,,,,,,,,
31a7ed01-b28f-4e9e-9139-0b8da388f298,Product,BEDROOM - BDRB17,"Description: מיטה זוגית<br>Size: מידות: 160X190 ס""מ, 160X200 ס""מ<br>Materials: ריפוד עור<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB17.jpg,Beds,BDRB17_1,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,אפור כהה;אפור בהיר,,,,,,,,,,,,,,,,,,,,,,,,
e120722d-c081-4b19-9638-e4537396be27,Product,BEDROOM - BDRB12,"Description: מיטה זוגית<br>Size: מידות: 160X200 ס""מ, 160X190 ס""מ, 140X190 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB12.jpg,Beds,BDRB12_1,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12c5b56b-75a5-47e1-964a-29143e055342,Product,BEDROOM - BDRB4,"Description: מיטה זוגית<br>Size: מידות: 160X200 ס""מ, 160X190 ס""מ, 140X190 ס""מ<br>Materials: ריפוד בד<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds\Pictures\BDRB4.jpg,Beds,BDRB4_1,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,בז';אפור בהיר;אפור כהה,,,,,,,,,,,,,,,,,,,,,,,,
